"DateTime","Pre Open MARUTI","MARUTIEQN"
"2022-09-02 10:21:08",,9117.6
"2022-09-02 10:21:09",,9116.05
"2022-09-02 10:21:10",,9118
"2022-09-02 10:21:11",,9116.65
"2022-09-02 10:21:12",,9118
"2022-09-02 10:21:13",,9118
"2022-09-02 10:21:14",,9118
"2022-09-02 10:21:46",,9119
"2022-09-02 10:21:47",,9117.9
"2022-09-02 10:21:48",,9119
"2022-09-02 10:21:49",,9119
"2022-09-02 10:21:50",,9119
"2022-09-02 10:21:51",,9117.9
"2022-09-02 10:21:52",,9117.9
"2022-09-02 10:21:53",,9115.9
"2022-09-02 10:21:54",,9115
"2022-09-02 10:21:55",,9117.9
"2022-09-02 10:21:56",,9117.9
"2022-09-02 10:21:57",,9117.9
"2022-09-02 10:21:58",,9115
"2022-09-02 10:21:59",,9115
"2022-09-02 10:22:00",,9115
"2022-09-02 10:22:01",,9115.05
"2022-09-02 10:22:02",,9117.9
"2022-09-02 10:22:03",,9117.9
"2022-09-02 10:22:04",,9117.9
"2022-09-02 10:22:05",,9117.9
"2022-09-02 10:22:06",,9117.9
"2022-09-02 10:22:07",,9115.4
"2022-09-02 10:22:08",,9116
"2022-09-02 10:22:09",,9115.35
"2022-09-02 10:22:10",,9115.35
"2022-09-02 10:22:11",,9115.35
"2022-09-02 10:22:12",,9116
"2022-09-02 10:22:13",,9116
"2022-09-02 10:22:14",,9116.4
"2022-09-02 10:22:15",,9116.4
"2022-09-02 10:22:45",,9111.9
"2022-09-02 10:22:46",,9112.3
"2022-09-02 10:22:47",,9115
"2022-09-02 10:22:48",,9115
"2022-09-02 10:22:49",,9115
"2022-09-02 10:22:50",,9114
"2022-09-02 10:22:51",,9112.45
"2022-09-02 10:22:52",,9114
"2022-09-02 10:22:53",,9114
"2022-09-02 10:22:54",,9114
"2022-09-02 10:22:55",,9114
"2022-09-02 10:22:56",,9114
"2022-09-02 10:22:57",,9111.45
"2022-09-02 10:22:58",,9114
"2022-09-02 10:22:59",,9114
"2022-09-02 10:23:00",,9114
"2022-09-02 10:23:01",,9111.55
"2022-09-02 10:23:02",,9114
"2022-09-02 10:23:03",,9111.2
"2022-09-02 10:23:04",,9111.2
"2022-09-02 10:23:05",,9111.2
"2022-09-02 10:23:06",,9111.2
"2022-09-02 10:23:07",,9113.95
"2022-09-02 10:23:08",,9113.95
"2022-09-02 10:23:09",,9113.95
"2022-09-02 10:23:10",,9113.95
"2022-09-02 10:23:11",,9111.2
"2022-09-02 10:23:12",,9114
"2022-09-02 10:23:13",,9113.85
"2022-09-02 10:23:14",,9113.95
"2022-09-02 10:23:45",,9114.4
"2022-09-02 10:23:46",,9118
"2022-09-02 10:23:47",,9119
"2022-09-02 10:23:48",,9119
"2022-09-02 10:23:49",,9114.45
"2022-09-02 10:23:50",,9119.4
"2022-09-02 10:23:51",,9119.4
"2022-09-02 10:23:52",,9119.4
"2022-09-02 10:23:53",,9119.1
"2022-09-02 10:23:54",,9119.9
"2022-09-02 10:23:55",,9119.95
"2022-09-02 10:23:56",,9119.5
"2022-09-02 10:23:57",,9114
"2022-09-02 10:23:58",,9114
"2022-09-02 10:23:59",,9114
"2022-09-02 10:24:00",,9114
"2022-09-02 10:24:01",,9115.6
"2022-09-02 10:24:02",,9120
"2022-09-02 10:24:03",,9119.85
"2022-09-02 10:24:04",,9120
"2022-09-02 10:24:05",,9120
"2022-09-02 10:24:06",,9119.75
"2022-09-02 10:24:07",,9119.75
"2022-09-02 10:24:08",,9121.65
"2022-09-02 10:24:09",,9122
"2022-09-02 10:24:10",,9123.4
"2022-09-02 10:24:11",,9123.4
"2022-09-02 10:24:12",,9120
"2022-09-02 10:24:13",,9123.7
"2022-09-02 10:24:14",,9123.7
"2022-09-02 10:24:45",,9121.5
"2022-09-02 10:24:46",,9121
"2022-09-02 10:24:47",,9121.5
"2022-09-02 10:24:48",,9121.5
"2022-09-02 10:24:49",,9121.5
"2022-09-02 10:24:50",,9123
"2022-09-02 10:24:51",,9123
"2022-09-02 10:24:52",,9121
"2022-09-02 10:24:53",,9122.45
"2022-09-02 10:24:54",,9122.45
"2022-09-02 10:24:55",,9122.45
"2022-09-02 10:24:56",,9120
"2022-09-02 10:24:57",,9120
"2022-09-02 10:24:58",,9121.35
"2022-09-02 10:24:59",,9121.35
"2022-09-02 10:25:00",,9117.05
"2022-09-02 10:25:01",,9117.05
"2022-09-02 10:25:02",,9117.05
"2022-09-02 10:25:03",,9117.05
"2022-09-02 10:25:04",,9117.05
"2022-09-02 10:25:05",,9121.75
"2022-09-02 10:25:06",,9121.75
"2022-09-02 10:25:07",,9121.75
"2022-09-02 10:25:08",,9121.75
"2022-09-02 10:25:09",,9121.75
"2022-09-02 10:25:10",,9123
"2022-09-02 10:25:11",,9123
"2022-09-02 10:25:12",,9123
"2022-09-02 10:25:13",,9123
"2022-09-02 10:25:14",,9119.8
"2022-09-02 10:25:45",,9115
"2022-09-02 10:25:47",,9115
"2022-09-02 10:25:48",,9115
"2022-09-02 10:25:49",,9115
"2022-09-02 10:25:50",,9115
"2022-09-02 10:25:51",,9116.1
"2022-09-02 10:25:52",,9119
"2022-09-02 10:25:53",,9119.2
"2022-09-02 10:25:54",,9120
"2022-09-02 10:25:56",,9119.05
"2022-09-02 10:25:57",,9120
"2022-09-02 10:25:58",,9116.9
"2022-09-02 10:25:59",,9115
"2022-09-02 10:26:00",,9118.75
"2022-09-02 10:26:01",,9118.15
"2022-09-02 10:26:02",,9118.5
"2022-09-02 10:26:03",,9118.3
"2022-09-02 10:26:04",,9119.9
"2022-09-02 10:26:06",,9119.85
"2022-09-02 10:26:07",,9115.1
"2022-09-02 10:26:08",,9118
"2022-09-02 10:26:09",,9118
"2022-09-02 10:26:10",,9115.5
"2022-09-02 10:26:11",,9115
"2022-09-02 10:26:12",,9115
"2022-09-02 10:26:13",,9115
"2022-09-02 10:26:15",,9115
"2022-09-02 10:26:46",,9113
"2022-09-02 10:26:47",,9113
"2022-09-02 10:26:48",,9114
"2022-09-02 10:26:49",,9114
"2022-09-02 10:26:50",,9113
"2022-09-02 10:26:51",,9110
"2022-09-02 10:26:52",,9109.2
"2022-09-02 10:26:53",,9110
"2022-09-02 10:26:54",,9109.2
"2022-09-02 10:26:56",,9110
"2022-09-02 10:26:57",,9109.65
"2022-09-02 10:26:58",,9106
"2022-09-02 10:26:59",,9109.8
"2022-09-02 10:27:00",,9109.7
"2022-09-02 10:27:02",,9105
"2022-09-02 10:27:03",,9105
"2022-09-02 10:27:04",,9108.15
"2022-09-02 10:27:05",,9110
"2022-09-02 10:27:06",,9109.7
"2022-09-02 10:27:08",,9105
"2022-09-02 10:27:09",,9105
"2022-09-02 10:27:10",,9105
"2022-09-02 10:27:11",,9105
"2022-09-02 10:27:12",,9098.15
"2022-09-02 10:27:14",,9102.9
"2022-09-02 10:27:45",,9105
"2022-09-02 10:27:46",,9105
"2022-09-02 10:27:48",,9101.6
"2022-09-02 10:27:49",,9101.55
"2022-09-02 10:27:50",,9105
"2022-09-02 10:27:51",,9106.35
"2022-09-02 10:27:52",,9109.3
"2022-09-02 10:27:53",,9104.1
"2022-09-02 10:27:54",,9108.3
"2022-09-02 10:27:55",,9105.65
"2022-09-02 10:27:57",,9102.45
"2022-09-02 10:27:58",,9106.4
"2022-09-02 10:27:59",,9106.4
"2022-09-02 10:28:00",,9104.4
"2022-09-02 10:28:01",,9106.4
"2022-09-02 10:28:02",,9105.4
"2022-09-02 10:28:03",,9105.5
"2022-09-02 10:28:05",,9106.4
"2022-09-02 10:28:06",,9104.8
"2022-09-02 10:28:07",,9104.8
"2022-09-02 10:28:08",,9105.9
"2022-09-02 10:28:09",,9109.6
"2022-09-02 10:28:10",,9106.15
"2022-09-02 10:28:11",,9106.15
"2022-09-02 10:28:12",,9106.15
"2022-09-02 10:28:14",,9106.15
"2022-09-02 10:28:45",,9106.85
"2022-09-02 10:28:46",,9109.95
"2022-09-02 10:28:47",,9110
"2022-09-02 10:28:49",,9110
"2022-09-02 10:28:50",,9110
"2022-09-02 10:28:51",,9110
"2022-09-02 10:28:52",,9104.35
"2022-09-02 10:28:53",,9108.45
"2022-09-02 10:28:54",,9109.05
"2022-09-02 10:28:56",,9104.1
"2022-09-02 10:28:57",,9110
"2022-09-02 10:28:58",,9109.95
"2022-09-02 10:28:59",,9105.5
"2022-09-02 10:29:00",,9109.75
"2022-09-02 10:29:01",,9109.65
"2022-09-02 10:29:03",,9109.65
"2022-09-02 10:29:05",,9108.65
"2022-09-02 10:29:06",,9108.25
"2022-09-02 10:29:07",,9108.25
"2022-09-02 10:29:08",,9108.25
"2022-09-02 10:29:10",,9108.25
"2022-09-02 10:29:11",,9108.25
"2022-09-02 10:29:12",,9108.25
"2022-09-02 10:29:13",,9108.05
"2022-09-02 10:29:14",,9108.05
"2022-09-02 10:29:45",,9110
"2022-09-02 10:29:46",,9110
"2022-09-02 10:29:47",,9110
"2022-09-02 10:29:49",,9110
"2022-09-02 10:29:50",,9110
"2022-09-02 10:29:51",,9110
"2022-09-02 10:29:52",,9110
"2022-09-02 10:29:54",,9110
"2022-09-02 10:29:55",,9110
"2022-09-02 10:29:56",,9110
"2022-09-02 10:29:57",,9110
"2022-09-02 10:29:58",,9108.05
"2022-09-02 10:30:00",,9110
"2022-09-02 10:30:01",,9110
"2022-09-02 10:30:02",,9110
"2022-09-02 10:30:03",,9110
"2022-09-02 10:30:04",,9110
"2022-09-02 10:30:06",,9110
"2022-09-02 10:30:07",,9110
"2022-09-02 10:30:08",,9110
"2022-09-02 10:30:09",,9110
"2022-09-02 10:30:10",,9110
"2022-09-02 10:30:11",,9110
"2022-09-02 10:30:12",,9109
"2022-09-02 10:30:13",,9108.05
"2022-09-02 10:30:15",,9107.95
"2022-09-02 10:30:45",,9105.35
"2022-09-02 10:30:47",,9105.35
"2022-09-02 10:30:48",,9105.6
"2022-09-02 10:30:50",,9102.2
"2022-09-02 10:30:51",,9105.55
"2022-09-02 10:30:52",,9105.55
"2022-09-02 10:30:54",,9105.55
"2022-09-02 10:30:55",,9102.3
"2022-09-02 10:30:56",,9105.7
"2022-09-02 10:30:57",,9102.35
"2022-09-02 10:30:58",,9102.35
"2022-09-02 10:30:59",,9101.05
"2022-09-02 10:31:00",,9105.75
"2022-09-02 10:31:01",,9105.7
"2022-09-02 10:31:02",,9105.7
"2022-09-02 10:31:03",,9102.5
"2022-09-02 10:31:04",,9105.7
"2022-09-02 10:31:05",,9102.5
"2022-09-02 10:31:06",,9105.75
"2022-09-02 10:31:08",,9105.75
"2022-09-02 10:31:09",,9105
"2022-09-02 10:31:10",,9105
"2022-09-02 10:31:11",,9105
"2022-09-02 10:31:12",,9105
"2022-09-02 10:31:14",,9105
"2022-09-02 10:31:15",,9102.5
"2022-09-02 10:31:45",,9108.6
"2022-09-02 10:31:46",,9109.9
"2022-09-02 10:31:47",,9109.9
"2022-09-02 10:31:49",,9110
"2022-09-02 10:31:50",,9110
"2022-09-02 10:31:51",,9110
"2022-09-02 10:31:52",,9109.65
"2022-09-02 10:31:53",,9109.75
"2022-09-02 10:31:54",,9109.75
"2022-09-02 10:31:55",,9105.2
"2022-09-02 10:31:57",,9104
"2022-09-02 10:31:58",,9104
"2022-09-02 10:31:59",,9104
"2022-09-02 10:32:00",,9104
"2022-09-02 10:32:01",,9103.5
"2022-09-02 10:32:02",,9104
"2022-09-02 10:32:03",,9104
"2022-09-02 10:32:05",,9104
"2022-09-02 10:32:06",,9104
"2022-09-02 10:32:07",,9104
"2022-09-02 10:32:08",,9103
"2022-09-02 10:32:09",,9104
"2022-09-02 10:32:10",,9104
"2022-09-02 10:32:11",,9104
"2022-09-02 10:32:12",,9104
"2022-09-02 10:32:13",,9095
"2022-09-02 10:32:14",,9101.65
"2022-09-02 10:32:45",,9101
"2022-09-02 10:32:46",,9100
"2022-09-02 10:32:48",,9104
"2022-09-02 10:32:49",,9100.1
"2022-09-02 10:32:50",,9103.65
"2022-09-02 10:32:51",,9103.65
"2022-09-02 10:32:52",,9100
"2022-09-02 10:32:53",,9103.45
"2022-09-02 10:32:54",,9103.45
"2022-09-02 10:32:56",,9103.45
"2022-09-02 10:32:57",,9103.45
"2022-09-02 10:32:58",,9100
"2022-09-02 10:32:59",,9103.45
"2022-09-02 10:33:00",,9103.45
"2022-09-02 10:33:01",,9103.45
"2022-09-02 10:33:03",,9104
"2022-09-02 10:33:04",,9104
"2022-09-02 10:33:05",,9104.15
"2022-09-02 10:33:06",,9104
"2022-09-02 10:33:07",,9103.85
"2022-09-02 10:33:08",,9101.15
"2022-09-02 10:33:10",,9103.45
"2022-09-02 10:33:11",,9103.45
"2022-09-02 10:33:12",,9103.45
"2022-09-02 10:33:13",,9103.45
"2022-09-02 10:33:15",,9103.45
"2022-09-02 10:33:46",,9103.85
"2022-09-02 10:33:47",,9103.85
"2022-09-02 10:33:48",,9101
"2022-09-02 10:33:49",,9104
"2022-09-02 10:33:50",,9104.15
"2022-09-02 10:33:52",,9104
"2022-09-02 10:33:53",,9104.15
"2022-09-02 10:33:54",,9104.1
"2022-09-02 10:33:55",,9104.1
"2022-09-02 10:33:57",,9104.15
"2022-09-02 10:33:58",,9104.25
"2022-09-02 10:33:59",,9104.25
"2022-09-02 10:34:00",,9104.25
"2022-09-02 10:34:02",,9104.25
"2022-09-02 10:34:04",,9101
"2022-09-02 10:34:05",,9103.9
"2022-09-02 10:34:06",,9103.9
"2022-09-02 10:34:07",,9103.9
"2022-09-02 10:34:08",,9103.9
"2022-09-02 10:34:09",,9103.95
"2022-09-02 10:34:10",,9104
"2022-09-02 10:34:11",,9104
"2022-09-02 10:34:12",,9103.9
"2022-09-02 10:34:13",,9101.1
"2022-09-02 10:34:15",,9104
"2022-09-02 10:34:46",,9096.5
"2022-09-02 10:34:47",,9096.5
"2022-09-02 10:34:48",,9096.5
"2022-09-02 10:34:49",,9096.5
"2022-09-02 10:34:50",,9098.35
"2022-09-02 10:34:52",,9098.35
"2022-09-02 10:34:53",,9098.35
"2022-09-02 10:34:54",,9096.05
"2022-09-02 10:34:55",,9098.75
"2022-09-02 10:34:56",,9098.75
"2022-09-02 10:34:57",,9096
"2022-09-02 10:34:59",,9096
"2022-09-02 10:35:00",,9096
"2022-09-02 10:35:01",,9098.35
"2022-09-02 10:35:02",,9098.35
"2022-09-02 10:35:03",,9096
"2022-09-02 10:35:04",,9098.3
"2022-09-02 10:35:05",,9098.3
"2022-09-02 10:35:07",,9098.3
"2022-09-02 10:35:08",,9098.35
"2022-09-02 10:35:10",,9095.3
"2022-09-02 10:35:11",,9096
"2022-09-02 10:35:12",,9085
"2022-09-02 10:35:13",,9085
"2022-09-02 10:35:14",,9086.8
"2022-09-02 10:35:16",,9089
"2022-09-02 10:35:17",,9091.75
"2022-09-02 10:35:18",,9091.75
"2022-09-02 10:35:19",,9094.3
"2022-09-02 10:35:20",,9091.75
"2022-09-02 10:35:22",,9092.85
"2022-09-02 10:35:24",,9090.7
"2022-09-02 10:35:25",,9090.7
"2022-09-02 10:35:26",,9087.2
"2022-09-02 10:35:27",,9087.2
"2022-09-02 10:35:28",,9087.4
"2022-09-02 10:35:29",,9089
"2022-09-02 10:35:30",,9084.55
"2022-09-02 10:35:31",,9086.2
"2022-09-02 10:35:32",,9086.55
"2022-09-02 10:35:33",,9086.6
"2022-09-02 10:35:34",,9090.75
"2022-09-02 10:35:36",,9086.45
"2022-09-02 10:35:37",,9086.45
"2022-09-02 10:35:38",,9086.45
"2022-09-02 10:35:39",,9086.45
"2022-09-02 10:35:40",,9089.9
"2022-09-02 10:35:41",,9089.9
"2022-09-02 10:35:42",,9089.9
"2022-09-02 10:35:43",,9086.5
"2022-09-02 10:35:44",,9089.95
"2022-09-02 10:36:16",,9086.4
"2022-09-02 10:36:17",,9086.4
"2022-09-02 10:36:18",,9086.5
"2022-09-02 10:36:19",,9086
"2022-09-02 10:36:20",,9086.9
"2022-09-02 10:36:21",,9086.9
"2022-09-02 10:36:23",,9086.5
"2022-09-02 10:36:24",,9086.9
"2022-09-02 10:36:25",,9089
"2022-09-02 10:36:26",,9089
"2022-09-02 10:36:27",,9089
"2022-09-02 10:36:29",,9086
"2022-09-02 10:36:30",,9086
"2022-09-02 10:36:31",,9089
"2022-09-02 10:36:32",,9089
"2022-09-02 10:36:33",,9086.15
"2022-09-02 10:36:35",,9086.15
"2022-09-02 10:36:36",,9089
"2022-09-02 10:36:37",,9086.75
"2022-09-02 10:36:38",,9086.75
"2022-09-02 10:36:39",,9089
"2022-09-02 10:36:40",,9089
"2022-09-02 10:36:41",,9089
"2022-09-02 10:36:42",,9090
"2022-09-02 10:36:44",,9090
"2022-09-02 10:36:45",,9090
"2022-09-02 10:36:46",,9090
"2022-09-02 10:36:47",,9090
"2022-09-02 10:36:49",,9090
"2022-09-02 10:36:50",,9092.3
"2022-09-02 10:36:51",,9092.3
"2022-09-02 10:36:53",,9092.3
"2022-09-02 10:36:54",,9090
"2022-09-02 10:36:55",,9090
"2022-09-02 10:36:57",,9090
"2022-09-02 10:36:58",,9090
"2022-09-02 10:37:00",,9089
"2022-09-02 10:37:01",,9091.4
"2022-09-02 10:37:02",,9089
"2022-09-02 10:37:03",,9091
"2022-09-02 10:37:04",,9090
"2022-09-02 10:37:05",,9090
"2022-09-02 10:37:06",,9090
"2022-09-02 10:37:07",,9090
"2022-09-02 10:37:08",,9090
"2022-09-02 10:37:09",,9091.3
"2022-09-02 10:37:10",,9089
"2022-09-02 10:37:12",,9090
"2022-09-02 10:37:13",,9092
"2022-09-02 10:37:14",,9090.1
"2022-09-02 10:37:45",,9098
"2022-09-02 10:37:46",,9098
"2022-09-02 10:37:47",,9098
"2022-09-02 10:37:48",,9098
"2022-09-02 10:37:50",,9095.05
"2022-09-02 10:37:51",,9099.8
"2022-09-02 10:37:52",,9099.85
"2022-09-02 10:37:53",,9095.05
"2022-09-02 10:37:54",,9095.05
"2022-09-02 10:37:55",,9095.05
"2022-09-02 10:37:56",,9095.05
"2022-09-02 10:37:57",,9095.05
"2022-09-02 10:37:58",,9095.65
"2022-09-02 10:37:59",,9095.65
"2022-09-02 10:38:00",,9095.05
"2022-09-02 10:38:02",,9095.05
"2022-09-02 10:38:03",,9096.4
"2022-09-02 10:38:04",,9098.95
"2022-09-02 10:38:05",,9098.95
"2022-09-02 10:38:06",,9095.75
"2022-09-02 10:38:07",,9095.75
"2022-09-02 10:38:08",,9096.35
"2022-09-02 10:38:09",,9096.35
"2022-09-02 10:38:10",,9096.35
"2022-09-02 10:38:11",,9095.05
"2022-09-02 10:38:12",,9095
"2022-09-02 10:38:13",,9097.85
"2022-09-02 10:38:14",,9097.85
"2022-09-02 10:38:45",,9093
"2022-09-02 10:38:46",,9093
"2022-09-02 10:38:47",,9088.1
"2022-09-02 10:38:48",,9088.1
"2022-09-02 10:38:49",,9088.1
"2022-09-02 10:38:50",,9088.1
"2022-09-02 10:38:51",,9088.1
"2022-09-02 10:38:52",,9088.1
"2022-09-02 10:38:53",,9088.1
"2022-09-02 10:38:54",,9088.1
"2022-09-02 10:38:55",,9088.1
"2022-09-02 10:38:56",,9088.1
"2022-09-02 10:38:57",,9088.1
"2022-09-02 10:38:58",,9088.1
"2022-09-02 10:38:59",,9088.1
"2022-09-02 10:39:00",,9088.1
"2022-09-02 10:39:01",,9088.1
"2022-09-02 10:39:02",,9090
"2022-09-02 10:39:03",,9089.4
"2022-09-02 10:39:04",,9089.4
"2022-09-02 10:39:05",,9085.05
"2022-09-02 10:39:06",,9085.05
"2022-09-02 10:39:08",,9088.25
"2022-09-02 10:39:10",,9085.3
"2022-09-02 10:39:11",,9085.3
"2022-09-02 10:39:12",,9085.3
"2022-09-02 10:39:13",,9085.3
"2022-09-02 10:39:14",,9088.15
"2022-09-02 10:39:45",,9088
"2022-09-02 10:39:46",,9088
"2022-09-02 10:39:47",,9088
"2022-09-02 10:39:48",,9088.15
"2022-09-02 10:39:49",,9088.15
"2022-09-02 10:39:50",,9088.15
"2022-09-02 10:39:51",,9088.15
"2022-09-02 10:39:53",,9088.45
"2022-09-02 10:39:54",,9088.15
"2022-09-02 10:39:55",,9088.45
"2022-09-02 10:39:57",,9088.45
"2022-09-02 10:39:58",,9088
"2022-09-02 10:39:59",,9088
"2022-09-02 10:40:00",,9088.45
"2022-09-02 10:40:02",,9088
"2022-09-02 10:40:03",,9088
"2022-09-02 10:40:04",,9088
"2022-09-02 10:40:05",,9088
"2022-09-02 10:40:06",,9088.05
"2022-09-02 10:40:07",,9088.05
"2022-09-02 10:40:08",,9088.45
"2022-09-02 10:40:09",,9088
"2022-09-02 10:40:10",,9088
"2022-09-02 10:40:11",,9088
"2022-09-02 10:40:12",,9088
"2022-09-02 10:40:13",,9088
"2022-09-02 10:40:14",,9088.45
"2022-09-02 10:40:46",,9088.9
"2022-09-02 10:40:47",,9088.45
"2022-09-02 10:40:48",,9088
"2022-09-02 10:40:49",,9089.3
"2022-09-02 10:40:50",,9089.3
"2022-09-02 10:40:51",,9089.3
"2022-09-02 10:40:52",,9089.3
"2022-09-02 10:40:54",,9087.8
"2022-09-02 10:40:55",,9087.8
"2022-09-02 10:40:56",,9087.8
"2022-09-02 10:40:57",,9088.45
"2022-09-02 10:40:58",,9085.2
"2022-09-02 10:40:59",,9085.2
"2022-09-02 10:41:00",,9085.2
"2022-09-02 10:41:02",,9087.8
"2022-09-02 10:41:03",,9087.8
"2022-09-02 10:41:04",,9087.75
"2022-09-02 10:41:05",,9087.75
"2022-09-02 10:41:06",,9087.75
"2022-09-02 10:41:07",,9087.75
"2022-09-02 10:41:08",,9085
"2022-09-02 10:41:09",,9085
"2022-09-02 10:41:11",,9087.45
"2022-09-02 10:41:12",,9087.45
"2022-09-02 10:41:13",,9087.45
"2022-09-02 10:41:14",,9085
"2022-09-02 10:41:15",,9085
"2022-09-02 10:41:46",,9081.95
"2022-09-02 10:41:47",,9081.55
"2022-09-02 10:41:48",,9082
"2022-09-02 10:41:49",,9083.95
"2022-09-02 10:41:50",,9087.75
"2022-09-02 10:41:51",,9087.75
"2022-09-02 10:41:52",,9087.75
"2022-09-02 10:41:53",,9088.45
"2022-09-02 10:41:54",,9088.45
"2022-09-02 10:41:55",,9087.75
"2022-09-02 10:41:56",,9088.45
"2022-09-02 10:41:58",,9088.45
"2022-09-02 10:41:59",,9088.45
"2022-09-02 10:42:00",,9088.45
"2022-09-02 10:42:01",,9090
"2022-09-02 10:42:02",,9084.4
"2022-09-02 10:42:03",,9083.25
"2022-09-02 10:42:04",,9083.25
"2022-09-02 10:42:06",,9083.25
"2022-09-02 10:42:07",,9083.25
"2022-09-02 10:42:08",,9083.7
"2022-09-02 10:42:09",,9083.7
"2022-09-02 10:42:10",,9083.7
"2022-09-02 10:42:11",,9083.7
"2022-09-02 10:42:12",,9086
"2022-09-02 10:42:13",,9083.25
"2022-09-02 10:42:15",,9083.25
"2022-09-02 10:42:45",,9090.75
"2022-09-02 10:42:47",,9090.75
"2022-09-02 10:42:48",,9090
"2022-09-02 10:42:49",,9090
"2022-09-02 10:42:50",,9090
"2022-09-02 10:42:51",,9090.75
"2022-09-02 10:42:52",,9090.75
"2022-09-02 10:42:53",,9090.75
"2022-09-02 10:42:54",,9090.75
"2022-09-02 10:42:55",,9090.75
"2022-09-02 10:42:57",,9089.85
"2022-09-02 10:42:58",,9089.85
"2022-09-02 10:42:59",,9087
"2022-09-02 10:43:00",,9087.45
"2022-09-02 10:43:01",,9087.45
"2022-09-02 10:43:03",,9087.45
"2022-09-02 10:43:04",,9086.7
"2022-09-02 10:43:05",,9089.95
"2022-09-02 10:43:06",,9089.95
"2022-09-02 10:43:07",,9089.95
"2022-09-02 10:43:08",,9086.4
"2022-09-02 10:43:09",,9086.4
"2022-09-02 10:43:10",,9089.65
"2022-09-02 10:43:11",,9089.65
"2022-09-02 10:43:13",,9089.9
"2022-09-02 10:43:14",,9086.65
"2022-09-02 10:43:15",,9086.65
"2022-09-02 10:43:45",,9087.55
"2022-09-02 10:43:46",,9087.55
"2022-09-02 10:43:47",,9090.65
"2022-09-02 10:43:48",,9087.55
"2022-09-02 10:43:49",,9087.55
"2022-09-02 10:43:50",,9090
"2022-09-02 10:43:51",,9085.55
"2022-09-02 10:43:52",,9086.7
"2022-09-02 10:43:53",,9089.5
"2022-09-02 10:43:54",,9089.5
"2022-09-02 10:43:55",,9089.5
"2022-09-02 10:43:56",,9089.5
"2022-09-02 10:43:57",,9089.5
"2022-09-02 10:43:59",,9085.75
"2022-09-02 10:44:00",,9085.75
"2022-09-02 10:44:01",,9089.45
"2022-09-02 10:44:02",,9089.45
"2022-09-02 10:44:03",,9087.7
"2022-09-02 10:44:04",,9087.7
"2022-09-02 10:44:05",,9087.7
"2022-09-02 10:44:06",,9090
"2022-09-02 10:44:07",,9090.4
"2022-09-02 10:44:08",,9086.35
"2022-09-02 10:44:09",,9085.7
"2022-09-02 10:44:10",,9086
"2022-09-02 10:44:11",,9086
"2022-09-02 10:44:12",,9086.3
"2022-09-02 10:44:13",,9086
"2022-09-02 10:44:14",,9086.3
"2022-09-02 10:44:45",,9090.5
"2022-09-02 10:44:46",,9090.5
"2022-09-02 10:44:47",,9090
"2022-09-02 10:44:48",,9090.5
"2022-09-02 10:44:49",,9090.5
"2022-09-02 10:44:50",,9090.5
"2022-09-02 10:44:51",,9090.5
"2022-09-02 10:44:52",,9090.5
"2022-09-02 10:44:54",,9090.4
"2022-09-02 10:44:55",,9090.5
"2022-09-02 10:44:56",,9090.5
"2022-09-02 10:44:57",,9090.5
"2022-09-02 10:44:58",,9088
"2022-09-02 10:44:59",,9088
"2022-09-02 10:45:00",,9090.5
"2022-09-02 10:45:01",,9090.5
"2022-09-02 10:45:02",,9088.9
"2022-09-02 10:45:04",,9090.5
"2022-09-02 10:45:05",,9090.5
"2022-09-02 10:45:06",,9090.5
"2022-09-02 10:45:07",,9090.5
"2022-09-02 10:45:08",,9090.5
"2022-09-02 10:45:09",,9089
"2022-09-02 10:45:10",,9089
"2022-09-02 10:45:12",,9090.5
"2022-09-02 10:45:13",,9089
"2022-09-02 10:45:14",,9089
"2022-09-02 10:45:45",,9090.45
"2022-09-02 10:45:46",,9093
"2022-09-02 10:45:47",,9093
"2022-09-02 10:45:49",,9093
"2022-09-02 10:45:50",,9093
"2022-09-02 10:45:51",,9093
"2022-09-02 10:45:52",,9090
"2022-09-02 10:45:53",,9091.5
"2022-09-02 10:45:54",,9091.5
"2022-09-02 10:45:55",,9091.5
"2022-09-02 10:45:57",,9091.5
"2022-09-02 10:45:58",,9091.5
"2022-09-02 10:45:59",,9091.5
"2022-09-02 10:46:00",,9091.5
"2022-09-02 10:46:01",,9092.4
"2022-09-02 10:46:02",,9092.4
"2022-09-02 10:46:03",,9092.4
"2022-09-02 10:46:04",,9091.7
"2022-09-02 10:46:05",,9091.7
"2022-09-02 10:46:06",,9091.7
"2022-09-02 10:46:07",,9091.5
"2022-09-02 10:46:08",,9091.5
"2022-09-02 10:46:09",,9091.5
"2022-09-02 10:46:10",,9091.75
"2022-09-02 10:46:11",,9091.75
"2022-09-02 10:46:12",,9091.75
"2022-09-02 10:46:14",,9090
"2022-09-02 10:46:15",,9090
"2022-09-02 10:46:46",,9088.65
"2022-09-02 10:46:47",,9088.65
"2022-09-02 10:46:48",,9088.65
"2022-09-02 10:46:50",,9091.5
"2022-09-02 10:46:51",,9091.5
"2022-09-02 10:46:52",,9091.5
"2022-09-02 10:46:53",,9091.5
"2022-09-02 10:46:54",,9088.65
"2022-09-02 10:46:55",,9088.65
"2022-09-02 10:46:56",,9091.5
"2022-09-02 10:46:57",,9091.5
"2022-09-02 10:46:58",,9088.65
"2022-09-02 10:46:59",,9091.5
"2022-09-02 10:47:01",,9091.5
